0,1
中野区上高田,487333.3333333333
中野区上鷺宮,443500.0
中野区中央,879800.0
中野区中野,1558583.3333333333
中野区南台,623333.3333333334
中野区大和町,552000.0
中野区弥生町,714400.0
中野区新井,755714.2857142857
中野区本町,1014000.0
中野区東中野,877875.0
中野区江原町,499000.0
中野区江古田,530500.0
中野区沼袋,516000.0
中野区白鷺,438000.0
中野区若宮,437000.0
中野区野方,624500.0
中野区鷺宮,570200.0
